transect_id,domain_number,match_method,lrr_m_yr,r_squared,p_value,unc_m_yr,n_obs,start_date,end_date
usa_NC_0037_0148,,unmatched,-4.6798,0.6981,0.0,0.5897,109,1984-06-17,1997-12-30
usa_NC_0037_0149,,unmatched,-5.2048,0.7185,0.0,0.6214,110,1984-06-17,1997-12-30
usa_NC_0037_0150,,unmatched,-5.9435,0.7803,0.0,0.6102,107,1984-06-17,1997-12-30
usa_NC_0037_0151,,unmatched,-6.4659,0.785,0.0,0.6547,107,1984-06-17,1997-12-30
usa_NC_0037_0152,,unmatched,-6.8413,0.8071,0.0,0.6441,108,1984-06-17,1997-12-30
usa_NC_0037_0153,,unmatched,-7.0569,0.8084,0.0,0.6615,108,1984-06-17,1997-12-30
usa_NC_0037_0154,,unmatched,-6.8395,0.7757,0.0,0.7048,109,1984-06-17,1997-12-30
usa_NC_0037_0155,,unmatched,-6.6029,0.7502,0.0,0.7302,109,1984-06-17,1997-12-30
usa_NC_0037_0156,,unmatched,-6.2938,0.7268,0.0,0.736,110,1984-06-17,1997-12-30
usa_NC_0037_0157,,unmatched,-5.6704,0.6765,0.0,0.755,108,1984-06-17,1997-12-30
usa_NC_0037_0158,,unmatched,-5.0129,0.621,0.0,0.7542,108,1984-06-17,1997-12-30
usa_NC_0037_0159,,unmatched,-4.3133,0.5488,0.0,0.7569,107,1984-06-17,1997-12-30
usa_NC_0037_0160,,unmatched,-3.5617,0.4507,0.0,0.7609,107,1984-06-17,1997-12-30
usa_NC_0037_0161,,unmatched,-2.7434,0.3542,0.0,0.7133,108,1984-06-17,1997-12-30
usa_NC_0037_0162,,unmatched,-1.9967,0.2303,0.0,0.703,108,1984-06-17,1997-12-30
usa_NC_0037_0163,,unmatched,-1.2696,0.1101,0.000479,0.6983,107,1984-06-17,1997-12-30
usa_NC_0037_0164,,unmatched,-1.101,0.1005,0.000827,0.6341,108,1984-06-17,1997-12-30
usa_NC_0037_0165,,unmatched,-0.7778,0.0552,0.01391,0.6166,109,1984-06-17,1997-12-30
usa_NC_0037_0166,,unmatched,-0.7225,0.051,0.018224,0.5973,109,1984-06-17,1997-12-30
usa_NC_0037_0167,,unmatched,-0.6028,0.0382,0.041798,0.58,109,1984-06-17,1997-12-30
usa_NC_0037_0168,,unmatched,-0.5893,0.0355,0.049896,0.589,109,1984-06-17,1997-12-30
usa_NC_0037_0169,,unmatched,-0.6024,0.0336,0.057475,0.6219,108,1984-06-17,1997-12-30
usa_NC_0037_0170,,unmatched,-0.8312,0.0619,0.009422,0.6232,108,1984-06-17,1997-12-30
usa_NC_0037_0171,,unmatched,-1.0911,0.0916,0.001458,0.6618,108,1984-06-17,1997-12-30
usa_NC_0037_0172,,unmatched,-1.8369,0.2336,0.0,0.647,106,1984-06-17,1997-12-30
usa_NC_0037_0173,,unmatched,-2.2593,0.287,0.0,0.6925,106,1984-06-17,1997-12-30
usa_NC_0037_0174,,unmatched,-2.6953,0.3763,0.0,0.6682,108,1984-06-17,1997-12-30
usa_NC_0037_0175,,unmatched,-3.4553,0.5037,0.0,0.6669,106,1984-06-17,1997-12-30
usa_NC_0037_0176,,unmatched,-3.7201,0.5226,0.0,0.6848,108,1984-06-17,1997-12-30
usa_NC_0037_0177,,unmatched,-4.0286,0.5398,0.0,0.7163,108,1984-06-17,1997-12-30
usa_NC_0037_0178,,unmatched,-4.4102,0.6042,0.0,0.6873,108,1984-06-17,1997-12-30
usa_NC_0038_0001,,unmatched,,,,,0,,
usa_NC_0038_0002,,unmatched,,,,,0,,
usa_NC_0038_0003,,unmatched,,,,,0,,
usa_NC_0038_0004,,unmatched,,,,,0,,
usa_NC_0038_0005,,unmatched,,,,,0,,
usa_NC_0038_0006,,unmatched,,,,,0,,
usa_NC_0038_0007,,unmatched,,,,,0,,
usa_NC_0038_0008,,unmatched,,,,,0,,
usa_NC_0038_0009,,unmatched,,,,,0,,
usa_NC_0038_0010,,unmatched,,,,,0,,
usa_NC_0038_0011,,unmatched,,,,,0,,
usa_NC_0038_0012,,unmatched,,,,,0,,
usa_NC_0038_0013,,unmatched,,,,,0,,
usa_NC_0038_0014,,unmatched,,,,,0,,
usa_NC_0038_0015,,unmatched,,,,,0,,
usa_NC_0038_0016,,unmatched,,,,,0,,
usa_NC_0038_0017,,unmatched,,,,,0,,
usa_NC_0038_0018,,unmatched,,,,,0,,
usa_NC_0038_0019,,unmatched,,,,,0,,
usa_NC_0038_0020,,unmatched,,,,,0,,
usa_NC_0038_0021,,unmatched,,,,,0,,
usa_NC_0038_0022,,unmatched,,,,,0,,
usa_NC_0038_0023,,unmatched,,,,,0,,
usa_NC_0038_0024,,unmatched,,,,,0,,
usa_NC_0038_0025,,unmatched,,,,,0,,
usa_NC_0038_0026,,unmatched,,,,,0,,
usa_NC_0038_0027,,unmatched,,,,,0,,
usa_NC_0038_0028,,unmatched,,,,,0,,
usa_NC_0038_0029,,unmatched,,,,,0,,
usa_NC_0038_0030,,unmatched,,,,,0,,
usa_NC_0038_0031,,unmatched,,,,,0,,
usa_NC_0038_0032,,unmatched,,,,,0,,
usa_NC_0038_0033,,unmatched,,,,,0,,
usa_NC_0038_0034,,unmatched,,,,,0,,
usa_NC_0038_0035,,unmatched,,,,,0,,
usa_NC_0038_0036,,unmatched,,,,,0,,
usa_NC_0038_0037,,unmatched,,,,,0,,
usa_NC_0038_0038,,unmatched,,,,,0,,
usa_NC_0038_0039,,unmatched,,,,,0,,
usa_NC_0038_0040,,unmatched,,,,,0,,
usa_NC_0038_0041,,unmatched,,,,,0,,
usa_NC_0038_0042,,unmatched,,,,,0,,
usa_NC_0038_0043,,unmatched,,,,,0,,
usa_NC_0038_0044,,unmatched,,,,,0,,
usa_NC_0038_0045,,unmatched,,,,,0,,
usa_NC_0038_0046,,unmatched,,,,,0,,
usa_NC_0038_0047,,unmatched,,,,,0,,
usa_NC_0038_0048,,unmatched,,,,,0,,
usa_NC_0038_0049,,unmatched,,,,,0,,
usa_NC_0038_0050,,unmatched,,,,,0,,
usa_NC_0038_0051,,unmatched,,,,,0,,
usa_NC_0038_0052,,unmatched,,,,,0,,
usa_NC_0038_0053,,unmatched,,,,,0,,
usa_NC_0038_0054,,unmatched,,,,,0,,
usa_NC_0038_0055,,unmatched,,,,,0,,
usa_NC_0038_0056,,unmatched,,,,,0,,
usa_NC_0038_0057,,unmatched,,,,,0,,
usa_NC_0038_0058,,unmatched,,,,,0,,
usa_NC_0038_0059,,unmatched,,,,,0,,
usa_NC_0038_0060,,unmatched,,,,,0,,
